Jawa Tengah,Kab. Wonogiri,Jimbar,3312012011,,,2019,944926000,944926000
Jawa Tengah,Kab. Wonogiri,Jimbar,3312012011,,,2020,1485937000,1114452750
Jawa Tengah,Kab. Wonogiri,Jimbar,3312012011,,,2021,1371115000,495646000
Jawa Tengah,Kab. Pati,Jimbaran,3318022001,,,2018,1264221000,1264221000
Jawa Tengah,Kab. Pati,Jimbaran,3318122005,,,2018,1105316000,1105316000
Jawa Tengah,Kab. Semarang,Jimbaran,3322202006,1414,4571,2018,678681000,678681000
Jawa Tengah,Kab. Pati,Jimbaran,3318022001,,,2019,1386432000,1941004800
Jawa Tengah,Kab. Pati,Jimbaran,3318122005,,,2019,1138380000,1593732000
Jawa Tengah,Kab. Semarang,Jimbaran,3322202006,1414,4571,2019,761924000,761924000
Jawa Tengah,Kab. Pati,Jimbaran,3318022001,,,2020,1631099000,1223324250
Jawa Tengah,Kab. Pati,Jimbaran,3318122005,,,2020,1104661000,828495750
Jawa Tengah,Kab. Semarang,Jimbaran,3322202006,1414,4571,2020,755772000,566829000
Jawa Tengah,Kab. Pati,Jimbaran,3318022001,,,2021,1417733000,381093200
Jawa Tengah,Kab. Pati,Jimbaran,3318122005,,,2021,958849000,503079200
Jawa Tengah,Kab. Semarang,Jimbaran,3322202006,1414,4571,2021,738167000,545533600
Jawa Tengah,Kab. Blora,Jimbung,3316042003,,,2018,733014000,733014000
Jawa Tengah,Kab. Klaten,Jimbung,3310232001,,,2018,1034154000,1034154000
Jawa Tengah,Kab. Blora,Jimbung,3316042003,,,2019,842594000,842594000
Jawa Tengah,Kab. Klaten,Jimbung,3310232001,,,2019,1279868000,1279868000
Jawa Tengah,Kab. Blora,Jimbung,3316042003,,,2020,856264000,642198000
Jawa Tengah,Kab. Klaten,Jimbung,3310232001,,,2020,1352414000,1014310500
Jawa Tengah,Kab. Blora,Jimbung,3316042003,,,2021,844504000,393603200
Jawa Tengah,Kab. Klaten,Jimbung,3310232001,,,2021,1495079000,119606320
Jawa Tengah,Kab. Klaten,Jimus,3310172007,453,1336,2018,716663000,716663000
Jawa Tengah,Kab. Klaten,Jimus,3310172007,453,1336,2019,817938000,817938000
Jawa Tengah,Kab. Klaten,Jimus,3310172007,453,1336,2020,806131000,604598250
Jawa Tengah,Kab. Klaten,Jimus,3310172007,453,1336,2021,825715000,300572000
Jawa Tengah,Kab. Rembang,Jinanten,3317042006,372,1252,2018,740873000,740873000
Jawa Tengah,Kab. Rembang,Jinanten,3317042006,372,1252,2019,880545000,880545000
Jawa Tengah,Kab. Rembang,Jinanten,3317042006,372,1252,2020,879228000,659421000
Jawa Tengah,Kab. Rembang,Jinanten,3317042006,372,1252,2021,859322000,68745760
Jawa Tengah,Kab. Jepara,Jinggotan,3320142006,1770,5839,2018,966436000,966436000
Jawa Tengah,Kab. Jepara,Jinggotan,3320142006,1770,5839,2019,1181174000,1181174000
Jawa Tengah,Kab. Jepara,Jinggotan,3320142006,1770,5839,2020,1188085000,891063750
Jawa Tengah,Kab. Jepara,Jinggotan,3320142006,1770,5839,2021,1541113000,1157890400
Jawa Tengah,Kab. Banyumas,Jingkang,3302142004,2081,6886,2018,1145401000,1145401000
Jawa Tengah,Kab. Purbalingga,Jingkang,3303172005,,,2018,1257734000,1257734000
Jawa Tengah,Kab. Banyumas,Jingkang,3302142004,2081,6886,2019,1443089000,1443089000
Jawa Tengah,Kab. Purbalingga,Jingkang,3303172005,,,2019,1589818000,1589818000
Jawa Tengah,Kab. Banyumas,Jingkang,3302142004,2081,6886,2020,1711139000,1283354250
Jawa Tengah,Kab. Purbalingga,Jingkang,3303172005,,,2020,1675568000,837784000
Jawa Tengah,Kab. Banyumas,Jingkang,3302142004,2081,6886,2021,1544768000,1106814400
Jawa Tengah,Kab. Purbalingga,Jingkang,3303172005,,,2021,1603717000,448689440
Jawa Tengah,Kab. Kebumen,Jintung,3305012005,769,2892,2018,683759000,683759000
Jawa Tengah,Kab. Kebumen,Jintung,3305012005,769,2892,2019,770143000,770143000
Jawa Tengah,Kab. Kebumen,Jintung,3305012005,769,2892,2020,767306000,575479500
Jawa Tengah,Kab. Kebumen,Jintung,3305012005,769,2892,2021,772158000,354135840
Jawa Tengah,Kab. Banyumas,Jipang,3302182009,,,2018,945262000,945262000
Jawa Tengah,Kab. Blora,Jipang,3316052005,,,2018,907396000,907396000
Jawa Tengah,Kab. Brebes,Jipang,3329022008,2372,7532,2018,1135701000,1135701000
Jawa Tengah,Kab. Grobogan,Jipang,3315032010,975,2865,2018,1002888000,1002888000
Jawa Tengah,Kab. Banyumas,Jipang,3302182009,,,2019,1150881000,1150881000
Jawa Tengah,Kab. Blora,Jipang,3316052005,,,2019,1077545000,1077545000
Jawa Tengah,Kab. Brebes,Jipang,3329022008,2372,7532,2019,1650795000,1650795000
Jawa Tengah,Kab. Grobogan,Jipang,3315032010,975,2865,2019,1134859000,1134859000
Jawa Tengah,Kab. Banyumas,Jipang,3302182009,,,2020,1207813000,905859750
Jawa Tengah,Kab. Blora,Jipang,3316052005,,,2020,887795000,665846250
Jawa Tengah,Kab. Brebes,Jipang,3329022008,2372,7532,2020,1720954000,1290715500
Jawa Tengah,Kab. Grobogan,Jipang,3315032010,975,2865,2020,1138298000,853723500
Jawa Tengah,Kab. Banyumas,Jipang,3302182009,,,2021,1128634000,578907200
Jawa Tengah,Kab. Blora,Jipang,3316052005,,,2021,870853000,480682400
Jawa Tengah,Kab. Brebes,Jipang,3329022008,2372,7532,2021,1801636000,144130880
Jawa Tengah,Kab. Grobogan,Jipang,3315032010,975,2865,2021,1056089000,682871200
Jawa Tengah,Kab. Boyolali,Jipangan,3309092002,852,2681,2018,674439000,674439000
Jawa Tengah,Kab. Boyolali,Jipangan,3309092002,852,2681,2019,756576000,756576000
Jawa Tengah,Kab. Boyolali,Jipangan,3309092002,852,2681,2020,794436000,595827000
Jawa Tengah,Kab. Boyolali,Jipangan,3309092002,852,2681,2021,718804000,125043200
Jawa Tengah,Kab. Sragen,Jirapan,3314032005,1583,6132,2018,674689000,674689000
Jawa Tengah,Kab. Sragen,Jirapan,3314032005,1583,6132,2019,760553000,760553000
Jawa Tengah,Kab. Sragen,Jirapan,3314032005,1583,6132,2020,754641000,565980750
Jawa Tengah,Kab. Sragen,Jirapan,3314032005,1583,6132,2021,849455000,463564000
Jawa Tengah,Kab. Klaten,Jiwan,3310102012,1050,4161,2018,848158000,848158000
Jawa Tengah,Kab. Klaten,Jiwan,3310102012,1050,4161,2019,1010874000,1010874000
Jawa Tengah,Kab. Klaten,Jiwan,3310102012,1050,4161,2020,1035271000,776453250
Jawa Tengah,Kab. Klaten,Jiwan,3310102012,1050,4161,2021,1063013000,85041040
Jawa Tengah,Kab. Blora,Jiworejo,3316072010,437,0,2018,703009000,703009000
Jawa Tengah,Kab. Blora,Jiworejo,3316072010,437,0,2019,798761000,798761000
Jawa Tengah,Kab. Blora,Jiworejo,3316072010,437,0,2020,811274000,608455500
Jawa Tengah,Kab. Blora,Jiworejo,3316072010,437,0,2021,803209000,564567200
Jawa Tengah,Kab. Klaten,Jiwowetan,3310032007,,,2018,956695000,956695000
Jawa Tengah,Kab. Klaten,Jiwowetan,3310032007,,,2019,939248000,939248000
Jawa Tengah,Kab. Klaten,Jiwowetan,3310032007,,,2020,971682000,728761500
Jawa Tengah,Kab. Klaten,Jiwowetan,3310032007,,,2021,955106000,292042400
Jawa Tengah,Kab. Kebumen,Jladri,3305022002,1164,3459,2018,767909000,767909000
Jawa Tengah,Kab. Kebumen,Jladri,3305022002,1164,3459,2019,892633000,892633000
Jawa Tengah,Kab. Kebumen,Jladri,3305022002,1164,3459,2020,904449000,678336750
Jawa Tengah,Kab. Kebumen,Jladri,3305022002,1164,3459,2021,904312000,72344960
Jawa Tengah,Kab. Batang,Jlamprang,3325052009,532,1794,2018,666457000,666457000
Jawa Tengah,Kab. Wonosobo,Jlamprang,3307052007,953,3302,2018,713715000,713715000
Jawa Tengah,Kab. Batang,Jlamprang,3325052009,532,1794,2019,744885000,744885000
Jawa Tengah,Kab. Wonosobo,Jlamprang,3307052007,953,3302,2019,815699000,815699000
Jawa Tengah,Kab. Batang,Jlamprang,3325052009,532,1794,2020,735191000,367595500
Jawa Tengah,Kab. Wonosobo,Jlamprang,3307052007,953,3302,2020,832389000,624291750
Jawa Tengah,Kab. Batang,Jlamprang,3325052009,532,1794,2021,727410000,58192800
Jawa Tengah,Kab. Wonosobo,Jlamprang,3307052007,953,3302,2021,828093000,626474400
Jawa Tengah,Kab. Boyolali,Jlarem,3309022020,814,3027,2018,786481000,786481000
Jawa Tengah,Kab. Boyolali,Jlarem,3309022020,814,3027,2019,1137625000,1137625000
Jawa Tengah,Kab. Boyolali,Jlarem,3309022020,814,3027,2020,980937000,735702750
Jawa Tengah,Kab. Kebumen,Jlegiwinangun,3305102013,,,2018,911818000,911818000
Jawa Tengah,Kab. Kebumen,Jlegiwinangun,3305102013,,,2019,871969000,871969000
Jawa Tengah,Kab. Kebumen,Jlegiwinangun,3305102013,,,2020,890759000,668069250
Jawa Tengah,Kab. Kebumen,Jlegiwinangun,3305102013,,,2021,883999000,70719920
Jawa Tengah,Kab. Banjarnegara,Jlegong,3304132009,287,927,2018,739134000,739134000
Jawa Tengah,Kab. Jepara,Jlegong,3320092010,1175,3499,2018,772837000,772837000
Jawa Tengah,Kab. Temanggung,Jlegong,3323182003,776,2522,2018,959345000,959345000
Jawa Tengah,Kab. Banjarnegara,Jlegong,3304132009,287,927,2019,852854000,852854000
Jawa Tengah,Kab. Jepara,Jlegong,3320092010,1175,3499,2019,900759000,900759000
Jawa Tengah,Kab. Temanggung,Jlegong,3323182003,776,2522,2019,894431000,894431000
Jawa Tengah,Kab. Banjarnegara,Jlegong,3304132009,287,927,2020,847124000,635343000
Jawa Tengah,Kab. Jepara,Jlegong,3320092010,1175,3499,2020,1015381000,761535750
Jawa Tengah,Kab. Temanggung,Jlegong,3323182003,776,2522,2020,918312000,688734000
Jawa Tengah,Kab. Banjarnegara,Jlegong,3304132009,287,927,2021,754545000,102318000
Jawa Tengah,Kab. Jepara,Jlegong,3320092010,1175,3499,2021,1028615000,789892000
Jawa Tengah,Kab. Temanggung,Jlegong,3323182003,776,2522,2021,1220674000,901539200
Jawa Tengah,Kab. Demak,Jleper,3321102009,1420,6595,2018,897938000,897938000
Jawa Tengah,Kab. Demak,Jleper,3321102009,1420,6595,2019,1073250000,1073250000
Jawa Tengah,Kab. Demak,Jleper,3321102009,1420,6595,2020,1140900000,855675000
Jawa Tengah,Kab. Demak,Jleper,3321102009,1420,6595,2021,1211027000,818821600
Jawa Tengah,Kab. Semarang,Jlumpang,3322162003,440,1428,2018,689598000,689598000
Jawa Tengah,Kab. Semarang,Jlumpang,3322162003,440,1428,2019,778910000,778910000
Jawa Tengah,Kab. Semarang,Jlumpang,3322162003,440,1428,2020,911462000,683596500
Jawa Tengah,Kab. Semarang,Jlumpang,3322162003,440,1428,2021,1055952000,577761600
Jawa Tengah,Kab. Purworejo,Jogoboyo,3306032005,,,2018,668308000,668308000
Jawa Tengah,Kab. Purworejo,Jogoboyo,3306032005,,,2019,720803000,720803000
Jawa Tengah,Kab. Purworejo,Jogoboyo,3306032005,,,2020,701083000,525812250
Jawa Tengah,Kab. Purworejo,Jogoboyo,3306032005,,,2021,994641000,79571280
Jawa Tengah,Kab. Demak,Jogoloyo,3321062009,,,2018,788984000,788984000
Jawa Tengah,Kab. Demak,Jogoloyo,3321062009,,,2019,918529000,918529000
Jawa Tengah,Kab. Demak,Jogoloyo,3321062009,,,2020,980659000,735494250
Jawa Tengah,Kab. Demak,Jogoloyo,3321062009,,,2021,1047647000,688117600
Jawa Tengah,Kab. Kebumen,Jogomertan,3305042012,1160,3871,2018,729020000,729020000
Jawa Tengah,Kab. Kebumen,Jogomertan,3305042012,1160,3871,2019,836713000,836713000
Jawa Tengah,Kab. Kebumen,Jogomertan,3305042012,1160,3871,2020,843621000,632715750
Jawa Tengah,Kab. Kebumen,Jogomertan,3305042012,1160,3871,2021,836263000,365406240
Jawa Tengah,Kab. Kebumen,Jogomulyo,3305022018,929,3949,2018,958175000,958175000
Jawa Tengah,Kab. Magelang,Jogomulyo,3308112009,1570,5762,2018,1221395000,1221395000
Jawa Tengah,Kab. Kebumen,Jogomulyo,3305022018,929,3949,2019,934193000,934193000
Jawa Tengah,Kab. Magelang,Jogomulyo,3308112009,1570,5762,2019,1527742000,1527742000
Jawa Tengah,Kab. Kebumen,Jogomulyo,3305022018,929,3949,2020,1134511000,850883250
Jawa Tengah,Kab. Magelang,Jogomulyo,3308112009,1570,5762,2020,1424458000,1068343500
Jawa Tengah,Kab. Kebumen,Jogomulyo,3305022018,929,3949,2021,1226528000,575233440
Jawa Tengah,Kab. Magelang,Jogomulyo,3308112009,1570,5762,2021,1450238000,543114240
Jawa Tengah,Kab. Magelang,Jogonayan,3308172002,392,1033,2018,743653000,743653000
Jawa Tengah,Kab. Magelang,Jogonayan,3308172002,392,1033,2019,856616000,856616000
Jawa Tengah,Kab. Magelang,Jogonayan,3308172002,392,1033,2020,1010016000,757512000
Jawa Tengah,Kab. Magelang,Jogonayan,3308172002,392,1033,2021,882364000,327445600
Jawa Tengah,Kab. Magelang,Jogonegoro,3308102005,1886,6281,2018,875365000,875365000
Jawa Tengah,Kab. Magelang,Jogonegoro,3308102005,1886,6281,2019,1047487000,1047487000
Jawa Tengah,Kab. Magelang,Jogonegoro,3308102005,1886,6281,2020,1094760000,821070000
Jawa Tengah,Kab. Magelang,Jogonegoro,3308102005,1886,6281,2021,1434089000,300635600
Jawa Tengah,Kab. Kebumen,Jogopaten,3305062017,,,2018,722651000,722651000
Jawa Tengah,Kab. Kebumen,Jogopaten,3305062017,,,2019,826699000,826699000
Jawa Tengah,Kab. Kebumen,Jogopaten,3305062017,,,2020,981641000,736230750
Jawa Tengah,Kab. Kebumen,Jogopaten,3305062017,,,2021,839105000,67128400
Jawa Tengah,Kab. Klaten,Jogoprayan,3310022003,,,2018,829574000,829574000
Jawa Tengah,Kab. Klaten,Jogoprayan,3310022003,,,2019,1194391000,1194391000
Jawa Tengah,Kab. Klaten,Jogoprayan,3310022003,,,2020,1124329000,843246750
Jawa Tengah,Kab. Klaten,Jogoprayan,3310022003,,,2021,933767000,74701360
Jawa Tengah,Kab. Purworejo,Jogoresan,3306032011,720,2328,2018,696437000,696437000
Jawa Tengah,Kab. Purworejo,Jogoresan,3306032011,720,2328,2019,750943000,750943000
Jawa Tengah,Kab. Purworejo,Jogoresan,3306032011,720,2328,2020,735986000,551989500
Jawa Tengah,Kab. Purworejo,Jogoresan,3306032011,720,2328,2021,757766000,333727680
Jawa Tengah,Kab. Klaten,Jogosetran,3310232006,1451,4735,2018,779272000,779272000
Jawa Tengah,Kab. Klaten,Jogosetran,3310232006,1451,4735,2019,909856000,909856000
Jawa Tengah,Kab. Klaten,Jogosetran,3310232006,1451,4735,2020,905421000,679065750
Jawa Tengah,Kab. Klaten,Jogosetran,3310232006,1451,4735,2021,899247000,220138560
Jawa Tengah,Kab. Kebumen,Jogosimo,3305052001,1075,3522,2018,772839000,772839000
Jawa Tengah,Kab. Kebumen,Jogosimo,3305052001,1075,3522,2019,899807000,899807000
Jawa Tengah,Kab. Kebumen,Jogosimo,3305052001,1075,3522,2020,924254000,693190500
Jawa Tengah,Kab. Kebumen,Jogosimo,3305052001,1075,3522,2021,916083000,391719840
Jawa Tengah,Kab. Magelang,Jogoyasan,3308172010,625,2066,2018,814040000,814040000
Jawa Tengah,Kab. Magelang,Jogoyasan,3308172010,625,2066,2019,958257000,958257000
Jawa Tengah,Kab. Magelang,Jogoyasan,3308172010,625,2066,2020,1179585000,884688750
Jawa Tengah,Kab. Magelang,Jogoyasan,3308172010,625,2066,2021,975271000,375108400
Jawa Tengah,Kab. Wonosobo,Jogoyitnan,3307092005,,,2018,705342000,705342000
Jawa Tengah,Kab. Wonosobo,Jogoyitnan,3307092005,,,2019,803400000,803400000
Jawa Tengah,Kab. Wonosobo,Jogoyitnan,3307092005,,,2020,805773000,604329750
Jawa Tengah,Kab. Wonosobo,Jogoyitnan,3307092005,,,2021,797192000,592753600
Jawa Tengah,Kab. Banjarnegara,Joho,3304052013,630,2382,2018,695350000,695350000
Jawa Tengah,Kab. Kebumen,Joho,3305152010,353,1113,2018,676790000,676790000
Jawa Tengah,Kab. Klaten,Joho,3310012016,956,3333,2018,970537000,970537000
Jawa Tengah,Kab. Rembang,Joho,3317042007,755,2381,2018,709097000,709097000
Jawa Tengah,Kab. Rembang,Joho,3317072011,446,1440,2018,934835000,934835000
Jawa Tengah,Kab. Sukoharjo,Joho,3311082009,1628,1628,2018,786735000,786735000
Jawa Tengah,Kab. Temanggung,Joho,3323032011,0,1221,2018,713052000,713052000
Jawa Tengah,Kab. Wonogiri,Joho,3312012002,1718,5566,2018,920548000,920548000
Jawa Tengah,Kab. Wonogiri,Joho,3312172005,1080,3452,2018,739129000,739129000
Jawa Tengah,Kab. Banjarnegara,Joho,3304052013,630,2382,2019,786532000,786532000
Jawa Tengah,Kab. Kebumen,Joho,3305152010,353,1113,2019,760050000,760050000
Jawa Tengah,Kab. Klaten,Joho,3310012016,956,3333,2019,1170419000,1170419000
Jawa Tengah,Kab. Rembang,Joho,3317042007,755,2381,2019,807211000,807211000
Jawa Tengah,Kab. Rembang,Joho,3317072011,446,1440,2019,851634000,851634000
Jawa Tengah,Kab. Sukoharjo,Joho,3311082009,1628,1628,2019,921887000,921887000
Jawa Tengah,Kab. Temanggung,Joho,3323032011,0,1221,2019,801994000,801994000
Jawa Tengah,Kab. Wonogiri,Joho,3312012002,1718,5566,2019,1129155000,1129155000
Jawa Tengah,Kab. Wonogiri,Joho,3312172005,1080,3452,2019,852941000,852941000
Jawa Tengah,Kab. Banjarnegara,Joho,3304052013,630,2382,2020,786236000,589677000
Jawa Tengah,Kab. Kebumen,Joho,3305152010,353,1113,2020,748731000,561548250
Jawa Tengah,Kab. Klaten,Joho,3310012016,956,3333,2020,1175511000,881633250
Jawa Tengah,Kab. Rembang,Joho,3317042007,755,2381,2020,801474000,601105500
Jawa Tengah,Kab. Rembang,Joho,3317072011,446,1440,2020,896706000,672529500
Jawa Tengah,Kab. Sukoharjo,Joho,3311082009,1628,1628,2020,919788000,689841000
Jawa Tengah,Kab. Temanggung,Joho,3323032011,0,1221,2020,801423000,601067250
Jawa Tengah,Kab. Wonogiri,Joho,3312012002,1718,5566,2020,864949000,648711750
Jawa Tengah,Kab. Wonogiri,Joho,3312172005,1080,3452,2020,764919000,573689250
Jawa Tengah,Kab. Banjarnegara,Joho,3304052013,630,2382,2021,793430000,24000000
Jawa Tengah,Kab. Kebumen,Joho,3305152010,353,1113,2021,762158000,60972640
Jawa Tengah,Kab. Klaten,Joho,3310012016,956,3333,2021,975513000,396410400
